Search Name;Clip Code;Title EN;SubGenre;Genres;Rating;Video Format;Year;Keyword;Start Time;End Time;Data ID;Stream URL;Play Result;Status
Thám tử Gadget;KID_CAR3075;Inspector Gadget S1, Ep11;Cartoons;Kids;1;HD;2015;;2024-05-03T00:00:00+07:00;;a932e6ab-c015-4ba1-8c15-ff90d330fe01;https://censorship.kplus.vn/MediaAssets/Asset/ec1231b4-6c1e-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Thám tử Gadget;KID_CAR3074;Inspector Gadget S1, Ep10;Cartoons;Kids;1;HD;2015;;2024-05-03T00:00:00+07:00;;29ea5048-7924-4ce2-9f94-99021fbb96d6;https://censorship.kplus.vn/MediaAssets/Asset/fe6b4136-6c1e-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Thám tử Gadget;KID_CAR3073;Inspector Gadget S1, Ep09;Cartoons;Kids;1;HD;2015;;2024-05-03T00:00:00+07:00;;34a4bcb4-7a8c-4e47-b4a4-bec158bffa3c;https://censorship.kplus.vn/MediaAssets/Asset/8db1046c-e118-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Thám tử Gadget;KID_CAR3072;Inspector Gadget S1, Ep08;Cartoons;Kids;1;HD;2015;;2024-05-03T00:00:00+07:00;;927b358c-3348-4bdf-859a-90d6bedcf082;https://censorship.kplus.vn/MediaAssets/Asset/559deb5f-e118-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Thám tử Gadget;KID_CAR3071;Inspector Gadget S1, Ep07;Cartoons;Kids;1;HD;2015;;2024-05-03T00:00:00+07:00;;a9abfc8e-2535-4b7e-a5f5-cf69a9148860;https://censorship.kplus.vn/MediaAssets/Asset/439ffff2-cc9d-ef11-8593-0c42a12723cb/StreamPreview;YES;Success
Thám tử Gadget;KID_CAR3070;Inspector Gadget S1, Ep06;Cartoons;Kids;1;HD;2015;;2024-05-03T00:00:00+07:00;;96eaa926-8eb5-426a-8c33-4a49d6d463b4;https://censorship.kplus.vn/MediaAssets/Asset/09444930-6c1e-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Thám tử Gadget;KID_CAR3069;Inspector Gadget S1, Ep05;Cartoons;Kids;1;HD;2015;;2024-05-03T00:00:00+07:00;;280115f4-db1f-4c81-9f04-aad4381ef1f2;https://censorship.kplus.vn/MediaAssets/Asset/90b0af42-6c1e-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716554;Oggy and the cockroaches, Next generation, Ep78;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;ccd28f95-3e6e-499b-b6f0-39dfc15cbfb1;https://censorship.kplus.vn/MediaAssets/Asset/742d754e-631b-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716553;Oggy and the cockroaches, Next generation, Ep77;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;cc42ff2b-5b3d-414c-a833-d55fe9643b17;https://censorship.kplus.vn/MediaAssets/Asset/16105a34-631b-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716552;Oggy and the cockroaches, Next generation, Ep76;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;d2a7025e-a568-471e-9b4b-1c89024f1f70;https://censorship.kplus.vn/MediaAssets/Asset/01b14221-631b-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716551;Oggy and the cockroaches, Next generation, Ep75;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;85f3d6bb-b4df-488d-bf6e-5af90fc84fe5;https://censorship.kplus.vn/MediaAssets/Asset/87044a05-631b-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716550;Oggy and the cockroaches, Next generation, Ep74;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;20e4dbaf-f426-4289-8186-0113f3ac3590;https://censorship.kplus.vn/MediaAssets/Asset/45b797eb-621b-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716549;Oggy and the cockroaches, Next generation, Ep73;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;65ba1071-e40d-44ec-ba94-28f444edc647;https://censorship.kplus.vn/MediaAssets/Asset/ec5b37cf-621b-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716548;Oggy and the cockroaches, Next generation, Ep72;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;cd6479af-a337-4145-a601-ab887c205730;https://censorship.kplus.vn/MediaAssets/Asset/5963bab1-621b-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716547;Oggy and the cockroaches, Next generation, Ep71;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;39fc64b8-99c3-4b88-a384-a3025fe753cf;https://censorship.kplus.vn/MediaAssets/Asset/1f67cc96-621b-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716546;Oggy and the cockroaches, Next generation, Ep70;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;ef1dc696-d732-4af7-873e-8106b7c84508;https://censorship.kplus.vn/MediaAssets/Asset/91457a78-621b-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716545;Oggy and the cockroaches, Next generation, Ep69;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;39189fd6-7847-4dbf-a1d1-284d32e2c2ad;https://censorship.kplus.vn/MediaAssets/Asset/e100a45a-621b-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716544;Oggy and the cockroaches, Next generation, Ep68;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;025a7481-2de4-460e-8e32-4a5d20e9d4a8;https://censorship.kplus.vn/MediaAssets/Asset/0a7d2110-621b-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716543;Oggy and the cockroaches, Next generation, Ep67;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;f92917d7-f577-46c5-b760-7239639e10b6;https://censorship.kplus.vn/MediaAssets/Asset/d33ca6f4-611b-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716542;Oggy and the cockroaches, Next generation, Ep66;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;f118e854-8536-405c-9a4b-4e4cdfb69d7a;https://censorship.kplus.vn/MediaAssets/Asset/c3d17b67-611b-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716541;Oggy and the cockroaches, Next generation, Ep65;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;a5d3c56d-fb5c-4dae-8fae-227db5253645;https://censorship.kplus.vn/MediaAssets/Asset/c03d68d1-601b-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716540;Oggy and the cockroaches, Next generation, Ep64;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;cb7672b7-3cb3-4d14-a8db-5bc003c5d4bc;https://censorship.kplus.vn/MediaAssets/Asset/e4578330-601b-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716539;Oggy and the cockroaches, Next generation, Ep63;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;231265d5-eee1-4b6f-8664-925325c82bd3;https://censorship.kplus.vn/MediaAssets/Asset/cf07e295-5f1b-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716538;Oggy and the cockroaches, Next generation, Ep62;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;875f3d90-11a7-4d59-a0f6-763760442d3c;https://censorship.kplus.vn/MediaAssets/Asset/602d1ef8-5e1b-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716537;Oggy and the cockroaches, Next generation, Ep61;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;765c7d50-030b-41ee-afb0-0185261e7186;https://censorship.kplus.vn/MediaAssets/Asset/effcab63-5e1b-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716536;Oggy and the cockroaches, Next generation, Ep60;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;c75445b0-9878-4699-b195-156260b9c880;https://censorship.kplus.vn/MediaAssets/Asset/7fd7a943-5c1b-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716535;Oggy and the cockroaches, Next generation, Ep59;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;89a94dfc-8fbc-46f5-915b-0144ccf2b647;https://censorship.kplus.vn/MediaAssets/Asset/bdc5f299-5b1b-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716534;Oggy and the cockroaches, Next generation, Ep58;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;8e4c9074-5d68-4ca2-bbad-0a9fb61c3411;https://censorship.kplus.vn/MediaAssets/Asset/ee815930-5b1b-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716533;Oggy and the cockroaches, Next generation, Ep57;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;cd7ef5ee-8bf7-40d8-9e4d-2b14940bd389;https://censorship.kplus.vn/MediaAssets/Asset/b266ad93-c94f-ef11-914a-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716532;Oggy and the cockroaches, Next generation, Ep56;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;b87a5335-58cc-4638-b37b-584c4e58541b;https://censorship.kplus.vn/MediaAssets/Asset/082bf2aa-5a1b-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716531;Oggy and the cockroaches, Next generation, Ep55;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;f48f75ff-2a0a-46ae-965e-7bb0eaa1a615;https://censorship.kplus.vn/MediaAssets/Asset/c20adc6a-8e1a-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716530;Oggy and the cockroaches, Next generation, Ep54;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;87da2c3b-ec1a-41de-9e55-79fff9afd610;https://censorship.kplus.vn/MediaAssets/Asset/e229205a-8e1a-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716529;Oggy and the cockroaches, Next generation, Ep53;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;aec96547-f889-4f19-b911-64237a89bda7;https://censorship.kplus.vn/MediaAssets/Asset/c6b92f51-8e1a-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716528;Oggy and the cockroaches, Next generation, Ep52;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;c270c3ad-c17a-488a-99cb-885d378d9360;https://censorship.kplus.vn/MediaAssets/Asset/f0694a41-8e1a-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716527;Oggy and the cockroaches, Next generation, Ep51;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;922c499b-94fb-4664-a4ca-d08bbdbfb7fb;https://censorship.kplus.vn/MediaAssets/Asset/44229027-8e1a-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716526;Oggy and the cockroaches, Next generation, Ep50;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;c34ef5ba-7cea-40c6-af61-c60f54379558;https://censorship.kplus.vn/MediaAssets/Asset/4409b370-c94f-ef11-914a-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716525;Oggy and the cockroaches, Next generation, Ep49;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;efbc4a9f-4f8e-49b8-9a42-044a0e86963c;https://censorship.kplus.vn/MediaAssets/Asset/1dc84002-8e1a-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716524;Oggy and the cockroaches, Next generation, Ep48;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;4fc7309f-2178-4fc2-ad79-d73ce9e03339;https://censorship.kplus.vn/MediaAssets/Asset/138db2f6-8d1a-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716523;Oggy and the cockroaches, Next generation, Ep47;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;ddf928d2-933e-4cb4-839b-aa8854899df3;https://censorship.kplus.vn/MediaAssets/Asset/f6ed28e5-8d1a-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716522;Oggy and the cockroaches, Next generation, Ep46;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;93a27e65-e06a-4d05-88c7-3a50ad3b9a6f;https://censorship.kplus.vn/MediaAssets/Asset/ec6f79d1-8d1a-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716521;Oggy and the cockroaches, Next generation, Ep45;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;0a917a66-18f8-401b-ace5-6de7fc8a7806;https://censorship.kplus.vn/MediaAssets/Asset/6085ce23-691a-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716520;Oggy and the cockroaches, Next generation, Ep44;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;f18d6119-9ed7-4b5e-ae70-0fe20dbd9e27;https://censorship.kplus.vn/MediaAssets/Asset/309d2411-691a-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716519;Oggy and the cockroaches, Next generation, Ep43;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;45c6d195-a9eb-41c8-8450-58f0943c8d5b;https://censorship.kplus.vn/MediaAssets/Asset/89632c05-691a-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716518;Oggy and the cockroaches, Next generation, Ep42;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;e8b0cf8d-7313-43f5-998c-115aaeb82047;https://censorship.kplus.vn/MediaAssets/Asset/7e5b82f2-681a-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716517;Oggy and the cockroaches, Next generation, Ep41;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;18308e03-cabd-4cf3-a527-e547c8deb106;https://censorship.kplus.vn/MediaAssets/Asset/5fc1ebe3-681a-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716516;Oggy and the cockroaches, Next generation, Ep40;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;d0c0c0b3-25b6-4e77-985a-22d7e6eac152;https://censorship.kplus.vn/MediaAssets/Asset/e939dac8-681a-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716515;Oggy and the cockroaches, Next generation, Ep39;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;2eea4e2e-45f8-4f45-8bd1-e9a69420228a;https://censorship.kplus.vn/MediaAssets/Asset/8b670bba-681a-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716514;Oggy and the cockroaches, Next generation, Ep38;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;6a7ab1b5-6acb-4701-b290-bdb3cffad5a9;https://censorship.kplus.vn/MediaAssets/Asset/382a47a2-681a-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716513;Oggy and the cockroaches, Next generation, Ep37;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;3e32add4-a771-4a95-b952-c7626f0bcad9;https://censorship.kplus.vn/MediaAssets/Asset/5c6ab693-681a-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716512;Oggy and the cockroaches, Next generation, Ep36;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;6cfd3e5e-d00d-4906-8ca4-167e627c3e9b;https://censorship.kplus.vn/MediaAssets/Asset/d8cbca83-681a-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716511;Oggy and the cockroaches, Next generation, Ep35;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;42378f75-5dc6-4b42-9622-e9d09bb0a7f0;https://censorship.kplus.vn/MediaAssets/Asset/3f832eda-d219-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716510;Oggy and the cockroaches, Next generation, Ep34;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;2c8a5ce1-6ae0-4d6c-801d-7b4eccd3b790;https://censorship.kplus.vn/MediaAssets/Asset/a5137692-d219-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716509;Oggy and the cockroaches, Next generation, Ep33;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;001d0054-c9c1-44e9-8fa9-8f47f77ea266;https://censorship.kplus.vn/MediaAssets/Asset/2fa4b96c-d219-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716508;Oggy and the cockroaches, Next generation, Ep32;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;acd848b3-a823-4065-9293-4f5cfe97e02b;https://censorship.kplus.vn/MediaAssets/Asset/5cfda330-d219-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716507;Oggy and the cockroaches, Next generation, Ep31;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;778c7e04-07bc-46a9-b3ca-94b5147c115c;https://censorship.kplus.vn/MediaAssets/Asset/ded69908-d219-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy và những chú gián tinh nghịch: Thế hệ kế tiếp;KID_CAR_24_2716506;Oggy and the cockroaches, Next generation, Ep30;Cartoons;Kids;1;;2021;;2024-04-18T00:00:00+07:00;;5b331f2e-67d8-495f-8af3-7dc8d11c6386;https://censorship.kplus.vn/MediaAssets/Asset/8ef845c6-ce19-ef11-9145-f40270bf9ea7/StreamPreview;YES;Success
Oggy nhí;KID_PRE3204;Oggy Oggy S1, Ep78;Pre-school;Kids;1;HD;2021;;2024-08-28T00:00:00+07:00;;2bcb42cb-30b1-496f-822e-33b7a478513d;https://censorship.kplus.vn/MediaAssets/Asset/4e2e10e3-9192-ef11-8593-0c42a12723cb/StreamPreview;YES;Success
Oggy nhí;KID_PRE3203;Oggy Oggy S1, Ep77;Pre-school;Kids;1;HD;2021;;2024-08-28T00:00:00+07:00;;066505e5-5098-4e17-a88f-f707ec96e959;https://censorship.kplus.vn/MediaAssets/Asset/abf619ed-9292-ef11-8593-0c42a12723cb/StreamPreview;YES;Success
Oggy nhí;KID_PRE3202;Oggy Oggy S1, Ep76;Pre-school;Kids;1;HD;2021;;2024-08-28T00:00:00+07:00;;76fa49a2-2173-4c5e-b026-20288b89b595;https://censorship.kplus.vn/MediaAssets/Asset/5d4c777e-9292-ef11-8593-0c42a12723cb/StreamPreview;YES;Success
Oggy nhí;KID_PRE3201;Oggy Oggy S1, Ep75;Pre-school;Kids;1;HD;2021;;2024-08-28T00:00:00+07:00;;7833c357-c74c-4220-a34f-933aab94941c;https://censorship.kplus.vn/MediaAssets/Asset/b74f3ebc-9192-ef11-8593-0c42a12723cb/StreamPreview;YES;Success
Oggy nhí;KID_PRE3200;Oggy Oggy S1, Ep74;Pre-school;Kids;1;HD;2021;;2024-08-28T00:00:00+07:00;;a18347a3-e0ba-4d94-8d5d-b76d536281fc;https://censorship.kplus.vn/MediaAssets/Asset/9b5e300e-9292-ef11-8593-0c42a12723cb/StreamPreview;YES;Success
Oggy nhí;KID_PRE3199;Oggy Oggy S1, Ep73;Pre-school;Kids;1;HD;2021;;2024-08-28T00:00:00+07:00;;4eb30898-3d58-48e0-9e82-8e4bf52d8baa;https://censorship.kplus.vn/MediaAssets/Asset/2700d0a1-9192-ef11-8593-0c42a12723cb/StreamPreview;YES;Success
Oggy nhí;KID_PRE3198;Oggy Oggy S1, Ep72;Pre-school;Kids;1;HD;2021;;2024-08-28T00:00:00+07:00;;eeb3f51d-9298-4a74-aab7-0cc7b7eab73f;https://censorship.kplus.vn/MediaAssets/Asset/84599ac1-9292-ef11-8593-0c42a12723cb/StreamPreview;YES;Success
Oggy nhí;KID_PRE3197;Oggy Oggy S1, Ep71;Pre-school;Kids;1;HD;2021;;2024-08-28T00:00:00+07:00;;98f8a3fa-d179-40ca-a814-f9d87bfab4e2;https://censorship.kplus.vn/MediaAssets/Asset/807a8687-9192-ef11-8593-0c42a12723cb/StreamPreview;YES;Success
Oggy nhí;KID_PRE3196;Oggy Oggy S1, Ep70;Pre-school;Kids;1;HD;2021;;2024-08-28T00:00:00+07:00;;085616fe-6ccd-4207-a33d-f8bee828e4d2;https://censorship.kplus.vn/MediaAssets/Asset/c7299a84-9292-ef11-8593-0c42a12723cb/StreamPreview;YES;Success
Oggy nhí;KID_PRE3195;Oggy Oggy S1, Ep69;Pre-school;Kids;1;HD;2021;;2024-08-28T00:00:00+07:00;;a842098b-1d8d-4b52-8af7-50ffa074503a;https://censorship.kplus.vn/MediaAssets/Asset/2ad69c21-9292-ef11-8593-0c42a12723cb/StreamPreview;YES;Success
Oggy nhí;KID_PRE3194;Oggy Oggy S1, Ep68;Pre-school;Kids;1;HD;2021;;2024-08-28T00:00:00+07:00;;0db59683-7a43-40c8-8d75-36542752cadf;https://censorship.kplus.vn/MediaAssets/Asset/16a5af5d-9192-ef11-8593-0c42a12723cb/StreamPreview;YES;Success
Oggy nhí;KID_PRE3193;Oggy Oggy S1, Ep67;Pre-school;Kids;1;HD;2021;;2024-08-28T00:00:00+07:00;;f8ca0722-6975-4275-aa97-32261a34fd74;https://censorship.kplus.vn/MediaAssets/Asset/288cb619-3193-ef11-8593-0c42a12723cb/StreamPreview;YES;Success
Oggy nhí;KID_PRE3192;Oggy Oggy S1, Ep66;Pre-school;Kids;1;HD;2021;;2024-08-28T00:00:00+07:00;;4921bf8a-975a-4e01-8587-a03243070989;https://censorship.kplus.vn/MediaAssets/Asset/4bd2620a-a18b-ef11-8593-0c42a12723cb/StreamPreview;YES;Success
Oggy nhí;KID_PRE3191;Oggy Oggy S1, Ep65;Pre-school;Kids;1;HD;2021;;2024-08-28T00:00:00+07:00;;6c4ce018-98c4-44da-aa00-adaabd08c1dc;https://censorship.kplus.vn/MediaAssets/Asset/4a0f699d-a08b-ef11-8593-0c42a12723cb/StreamPreview;YES;Success
Oggy nhí;KID_PRE3190;Oggy Oggy S1, Ep64;Pre-school;Kids;1;HD;2021;;2024-08-28T00:00:00+07:00;;9adeef8f-e1b3-44d8-8cde-893b44f05bc6;https://censorship.kplus.vn/MediaAssets/Asset/f5dfbbcc-b28b-ef11-8593-0c42a12723cb/StreamPreview;YES;Success
Oggy nhí;KID_PRE3189;Oggy Oggy S1, Ep63;Pre-school;Kids;1;HD;2021;;2024-08-28T00:00:00+07:00;;27c848f1-c5c5-4413-bfc3-4f6a7fd138e6;https://censorship.kplus.vn/MediaAssets/Asset/29e21c90-a08b-ef11-8593-0c42a12723cb/StreamPreview;YES;Success
Oggy nhí;KID_PRE3188;Oggy Oggy S1, Ep62;Pre-school;Kids;1;HD;2021;;2024-08-28T00:00:00+07:00;;62fa8e4f-7d71-4db4-8629-13d220bd5ea5;https://censorship.kplus.vn/MediaAssets/Asset/28d57425-a08b-ef11-8593-0c42a12723cb/StreamPreview;YES;Success
Oggy nhí;KID_PRE3187;Oggy Oggy S1, Ep61;Pre-school;Kids;1;HD;2021;;2024-08-28T00:00:00+07:00;;6ad068b8-4577-4de7-9fd7-6483d24b7153;https://censorship.kplus.vn/MediaAssets/Asset/94334d1f-a08b-ef11-8593-0c42a12723cb/StreamPreview;YES;Success
Oggy nhí;KID_PRE3186;Oggy Oggy S1, Ep60;Pre-school;Kids;1;HD;2021;;2024-08-28T00:00:00+07:00;;419d3f00-bb06-4c5c-96b3-b283b05c8849;https://censorship.kplus.vn/MediaAssets/Asset/07e7a136-a18a-ef11-8593-0c42a12723cb/StreamPreview;YES;Success
Oggy nhí;KID_PRE3185;Oggy Oggy S1, Ep59;Pre-school;Kids;1;HD;2021;;2024-08-28T00:00:00+07:00;;fee4b975-542a-4c0f-b426-bb79faa28fbd;https://censorship.kplus.vn/MediaAssets/Asset/c586f06d-a08a-ef11-8593-0c42a12723cb/StreamPreview;YES;Success
